speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,all_dur,norm_dist
george,British,now,4.252360687484602,6,0.34,0.34,0.39467,0.2501389
george,British,or,7.479184599735919,6,0.28,0.39333,0.45667,0.3802975
george,British,later,13.387604432990772,6,0.62,0.66333,0.383,0.4036464
george,British,used,4.988706574474731,6,0.28,0.28333,0.27467,0.352144
george,British,simple,3.194817771985944,6,0.24,0.24667,0.268,0.2590393
george,British,example,5.113299436336811,6,0.34,0.36667,0.40267,0.2789072
george,British,with,5.413441574111588,6,0.34,0.37667,0.45667,0.2874394
george,British,actual,6.201727698183748,6,0.3,0.37333,0.38333,0.3322354
george,British,numbers,6.116908243274447,6,0.34,0.40333,0.4,0.3033178
george,British,show,2.7310516288260787,6,0.2,0.23,0.22933,0.2374828
george,British,how,4.8219070028432975,6,0.18,0.26,0.26533,0.3709159
george,British,each,6.3869631343304585,6,0.22,0.37333,0.34,0.3421587
george,British,might,3.865970983779349,6,0.18,0.21667,0.21667,0.3568589
george,British,work,2.976695132731745,6,0.32,0.29333,0.34333,0.1860434
george,British,for,2.9436464005116405,6,0.2,0.18,0.20667,0.2943646
george,British,made,3.405033910552359,6,0.2,0.22667,0.23733,0.3004442
george,British,sure,2.9206655841131948,6,0.16,0.19667,0.20667,0.2970168
george,British,mention,4.414664107629759,6,0.22,0.28667,0.29867,0.3079998
george,British,wasn't,5.808547596182131,6,0.26,0.32667,0.32533,0.3556254
george,British,giving,0.6338843414499035,6,0.18,0.17667,0.202,0.0704316
george,British,advice,11.337434921781565,6,0.66,0.63333,0.68933,0.3435586
george,British,just,6.479848871828814,6,0.2,0.39,0.466,0.3322999
george,British,explaining,8.7254746632627,6,0.48,0.51333,0.50467,0.3399536
george,British,options,17.38056576593098,6,0.88,0.72667,0.67933,0.3950129
george,British,they,0.1120985988528866,1,0.14,0.10333,0.18017,0.0160141
george,British,more,2.99062442270766,1,0.14,0.03,0.11733,0.4272321
george,British,so,3.549238927876361,1,0.24,0.03333,0.17267,0.2957699
george,British,walked,0.0455494938184942,1,0.2,0.03333,0.152,0.0045549
george,British,through,3.6157119817087806,1,0.18,0.03333,0.134,0.4017458
george,British,comparison,8.976637955322623,1,0.44,0.06333,0.25333,0.408029
george,British,suggested,5.472083214439538,1,0.26,0.06,0.212,0.4209295
george,British,talk,3.829110166350722,1,0.24,0.04333,0.158,0.3190925
george,British,professional,9.669703910722276,1,0.48,0.07333,0.19,0.4029043
george,British,too,10.78904812654654,1,0.58,0.08333,0.35267,0.3720361
charlotte,British,i,0.2557446216121106,6,0.08,0.07667,0.21067,0.0639362
charlotte,British,had,1.7430357908172018,6,0.1,0.12667,0.11767,0.2752162
charlotte,British,a,0.5463872010251696,6,0.08,0.08333,0.13303,0.1311329
charlotte,British,client,5.973377759945279,6,0.36,0.33,0.35,0.3318543
charlotte,British,who,1.7830465047020752,6,0.14,0.16333,0.22133,0.2183322
charlotte,British,wanted,3.8319425704917145,6,0.22,0.21,0.27,0.3483584
charlotte,British,to,3.142953343986516,6,0.18,0.14667,0.20117,0.349217
charlotte,British,open,3.1744962435467947,6,0.22,0.20333,0.25867,0.2885906
charlotte,British,retirement,5.776666985793807,6,0.38,0.34333,0.362,0.3040351
charlotte,British,account,5.901833294504796,6,0.32,0.40667,0.44867,0.2902541
charlotte,British,but,6.947468697618475,6,0.36,0.38667,0.53,0.3593518
charlotte,British,didn't,4.915487124671084,6,0.28,0.27667,0.33933,0.3511062
charlotte,British,understand,6.012169035779049,6,0.3,0.32667,0.36267,0.368092
charlotte,British,the,3.982585441185085,6,0.24,0.25333,0.25377,0.3144146
charlotte,British,difference,2.8413673793689553,6,0.26,0.25667,0.28067,0.2185667
charlotte,British,between,5.562429307851482,6,0.34,0.22333,0.24267,0.3272017
charlotte,British,traditional,6.1512480604829065,6,0.38,0.32667,0.368,0.3237499
charlotte,British,ira,11.706643066587604,6,0.56,0.44667,0.64533,0.4180944
charlotte,British,and,11.679713518576136,6,0.58,0.55333,0.3965,0.4027487
charlotte,British,roth,4.204407261360718,6,0.22,0.25333,0.1786,0.3319269
charlotte,British,asked,4.520008250867732,6,0.26,0.28,0.306,0.3228577
charlotte,British,them,3.119700879671442,6,0.18,0.15,0.26967,0.3466334
charlotte,British,some,2.7938831977521237,6,0.2,0.16333,0.18333,0.2793883
charlotte,British,questions,6.4385874925177395,6,0.4,0.40667,0.401,0.3166518
charlotte,British,about,4.398670263140867,6,0.24,0.29,0.33467,0.3033566
charlotte,British,their,2.9365851838158523,6,0.18,0.22,0.26323,0.2669623
charlotte,British,tax,3.6722467972597577,6,0.24,0.29,0.25756,0.2532584
charlotte,British,situation,7.1377437860105815,6,0.4,0.36,0.37867,0.3568872
charlotte,British,timeline,4.836894427553822,6,0.36,0.34667,0.38067,0.2687164
charlotte,British,first,4.539032684999847,6,0.66,0.63333,0.66267,0.1375464
charlotte,British,then,9.035203671544002,6,0.48,0.52333,0.59267,0.3452944
charlotte,British,explained,7.149845196041625,6,0.44,0.37333,0.33533,0.324993
charlotte,British,it,3.701734512268313,6,0.22,0.14333,0.14,0.3365213
charlotte,British,as,3.2906116803334746,6,0.12,0.19333,0.23267,0.3404081
charlotte,British,basically,8.799588764292354,6,0.42,0.48333,0.51267,0.3641209
charlotte,British,pay,11.989614907784414,6,0.54,0.55333,0.45833,0.4333596
charlotte,British,taxes,8.620599345221445,6,0.46,0.40333,0.40367,0.3748087
charlotte,British,now,6.405042899208795,6,0.32,0.34,0.39467,0.3767672
charlotte,British,or,7.303937305264477,6,0.3,0.39333,0.45667,0.3713866
charlotte,British,later,13.002328365013062,6,0.58,0.66333,0.383,0.39203
charlotte,British,used,4.287540712938967,6,0.24,0.28333,0.27467,0.3026499
charlotte,British,simple,4.312551431376963,6,0.22,0.24667,0.268,0.3496663
charlotte,British,example,7.156438725895799,6,0.42,0.36667,0.40267,0.3407828
charlotte,British,with,5.5367377770969,6,0.34,0.37667,0.45667,0.2939861
charlotte,British,actual,5.878924600745999,6,0.34,0.37333,0.38333,0.3149424
charlotte,British,numbers,6.00322487248214,6,0.36,0.40333,0.4,0.2976806
charlotte,British,show,4.163265983273946,6,0.18,0.23,0.22933,0.3620231
charlotte,British,how,3.8650206146480097,6,0.16,0.26,0.26533,0.2973093
charlotte,British,each,6.324253785114608,6,0.24,0.37333,0.34,0.3387993
charlotte,British,might,4.009820941071158,6,0.18,0.21667,0.21667,0.3701373
charlotte,British,work,6.122024150288887,6,0.28,0.29333,0.34333,0.4174107
charlotte,British,for,3.207560253093174,6,0.22,0.18,0.20667,0.2915964
charlotte,British,made,3.44845404753506,6,0.2,0.22667,0.23733,0.3042754
charlotte,British,sure,2.5895124453625544,6,0.22,0.19667,0.20667,0.2354102
charlotte,British,mention,3.5992773144079546,6,0.26,0.28667,0.29867,0.2511124
charlotte,British,wasn't,5.79158837240573,6,0.26,0.32667,0.32533,0.354587
charlotte,British,giving,0.5566437580003597,6,0.18,0.17667,0.202,0.0618493
charlotte,British,advice,11.753983194954364,6,0.68,0.63333,0.68933,0.3457054
charlotte,British,just,6.598078770940369,6,0.2,0.39,0.466,0.338363
charlotte,British,explaining,7.416224538542781,6,0.44,0.51333,0.50467,0.2889438
charlotte,British,options,16.28726498168123,6,0.8,0.72667,0.67933,0.4071816
shelbi,British,i,1.281815331481004,6,0.1,0.07667,0.21067,0.2563631
shelbi,British,had,1.2517495506360838,6,0.12,0.12667,0.11767,0.1976447
shelbi,British,a,0.5541926963235204,6,0.08,0.08333,0.13303,0.1330062
shelbi,British,client,5.042225965823955,6,0.34,0.33,0.35,0.2966015
shelbi,British,who,3.668480070855192,6,0.22,0.16333,0.22133,0.3334982
shelbi,British,wanted,3.272835096983513,6,0.18,0.21,0.27,0.3116986
shelbi,British,to,3.2699585952658787,6,0.2,0.14667,0.20117,0.3269959
shelbi,British,open,2.8103301486164276,6,0.2,0.20333,0.25867,0.2764259
shelbi,British,retirement,5.782471441508659,6,0.38,0.34333,0.362,0.3043406
shelbi,British,account,12.72928801984832,6,0.66,0.40667,0.44867,0.385736
shelbi,British,but,6.666777613258755,6,0.4,0.38667,0.53,0.3333389
shelbi,British,didn't,5.274893679989087,6,0.32,0.27667,0.33933,0.3296809
shelbi,British,understand,6.029045757500378,6,0.3,0.32667,0.36267,0.3691253
shelbi,British,the,4.120523143915385,6,0.26,0.25333,0.25377,0.3169633
shelbi,British,difference,4.981832072045504,6,0.3,0.25667,0.28067,0.3321221
shelbi,British,between,3.4979994764302433,6,0.16,0.22333,0.24267,0.3132537
shelbi,British,traditional,6.118740445086432,6,0.36,0.32667,0.368,0.33993
shelbi,British,ira,8.30029623608512,6,0.42,0.44667,0.64533,0.3716551
shelbi,British,and,12.629991567547654,6,0.56,0.55333,0.3965,0.4510711
shelbi,British,roth,4.041446012013928,6,0.2,0.25333,0.1786,0.3190615
shelbi,British,asked,5.009353676415819,6,0.28,0.28,0.306,0.357811
shelbi,British,them,1.450096075478334,6,0.16,0.15,0.26967,0.181262
shelbi,British,some,2.7062749973118314,6,0.18,0.16333,0.18333,0.3006972
shelbi,British,questions,7.664965037141847,6,0.42,0.40667,0.401,0.3649983
shelbi,British,about,6.158277614381976,6,0.28,0.29,0.33467,0.4247088
shelbi,British,their,3.894901894160604,6,0.24,0.22,0.26323,0.3245752
shelbi,British,tax,4.364384429335327,6,0.26,0.29,0.25756,0.300992
shelbi,British,situation,3.932431669936012,6,0.34,0.36,0.37867,0.2184684
shelbi,British,timeline,6.469454378993588,6,0.3,0.34667,0.38067,0.3732378
shelbi,British,first,4.542028954415961,6,0.66,0.63333,0.66267,0.1376372
shelbi,British,then,12.179857483296798,6,0.56,0.52333,0.59267,0.4349949
shelbi,British,explained,6.2225332763592505,6,0.34,0.37333,0.33533,0.33335
shelbi,British,it,2.9009690528555723,6,0.2,0.14333,0.14,0.2900969
shelbi,British,as,3.2647332818116106,6,0.18,0.19333,0.23267,0.337731
shelbi,British,basically,11.955155926237556,6,0.56,0.48333,0.51267,0.4269699
shelbi,British,pay,10.269923816633735,6,0.4,0.55333,0.45833,0.3712021
shelbi,British,taxes,4.031406872123283,6,0.38,0.40333,0.40367,0.1999045
shelbi,British,now,6.449384685166694,6,0.32,0.34,0.39467,0.3793756
shelbi,British,or,7.267927597201459,6,0.32,0.39333,0.45667,0.3695556
shelbi,British,later,11.390715380092496,6,0.54,0.66333,0.383,0.3434387
shelbi,British,used,4.4236479564954285,6,0.22,0.28333,0.27467,0.3122575
shelbi,British,simple,4.309705602435518,6,0.22,0.24667,0.268,0.3494356
shelbi,British,example,6.762657878169315,6,0.3,0.36667,0.40267,0.3688722
shelbi,British,with,7.375529762560723,6,0.38,0.37667,0.45667,0.3881858
shelbi,British,actual,5.643677930719119,6,0.34,0.37333,0.38333,0.3023399
shelbi,British,numbers,6.649891960407495,6,0.38,0.40333,0.4,0.3297467
shelbi,British,show,4.25045225745357,6,0.18,0.23,0.22933,0.3696045
shelbi,British,how,3.86696826614652,6,0.16,0.26,0.26533,0.2974591
shelbi,British,each,6.352525543813446,6,0.24,0.37333,0.34,0.3403139
shelbi,British,might,3.3345015794469344,6,0.2,0.21667,0.21667,0.3078001
shelbi,British,work,5.624715399286487,6,0.34,0.29333,0.34333,0.3308656
shelbi,British,for,2.990156133119207,6,0.2,0.18,0.20667,0.2990156
shelbi,British,made,4.1312722909689406,6,0.18,0.22667,0.23733,0.364524
shelbi,British,sure,2.5986564244311445,6,0.22,0.19667,0.20667,0.2362415
shelbi,British,mention,5.196019852321026,6,0.32,0.28667,0.29867,0.3247512
shelbi,British,wasn't,5.475859947388298,6,0.16,0.32667,0.32533,0.3352567
shelbi,British,giving,0.5717388825570744,6,0.18,0.17667,0.202,0.0635265
shelbi,British,advice,11.292184654575813,6,0.66,0.63333,0.68933,0.3421874
shelbi,British,just,7.1731658921850565,6,0.42,0.39,0.466,0.3415793
shelbi,British,explaining,8.65861993649064,6,0.46,0.51333,0.50467,0.3373488
shelbi,British,options,12.552304003636834,6,0.76,0.72667,0.67933,0.3303238
shelbi,British,they,12.289758120377831,1,0.64,0.10333,0.18017,0.3840549
shelbi,British,more,0.0441411378562003,1,0.18,0.03,0.11733,0.0049046
shelbi,British,so,6.083557971616603,1,0.32,0.03333,0.17267,0.3802224
shelbi,British,walked,3.7889951664907335,1,0.22,0.03333,0.152,0.3444541
lucy,British,i,0.2871557562882449,6,0.08,0.07667,0.21067,0.0717889
lucy,British,had,1.2575297381946244,6,0.12,0.12667,0.11767,0.1985573
lucy,British,a,0.5350177805229298,6,0.08,0.08333,0.13303,0.1284043
lucy,British,client,5.5142663610174685,6,0.3,0.33,0.35,0.334198
lucy,British,who,2.633247539932191,6,0.18,0.16333,0.22133,0.2925831
lucy,British,wanted,3.8129846057802337,6,0.22,0.21,0.27,0.346635
lucy,British,to,3.0539201415604924,6,0.18,0.14667,0.20117,0.3393245
lucy,British,open,2.615233734357364,6,0.18,0.20333,0.25867,0.2572361
lucy,British,retirement,5.646253565231047,6,0.32,0.34333,0.362,0.328908
lucy,British,account,10.736159390358702,6,0.54,0.40667,0.44867,0.3976355
lucy,British,but,7.516212167356252,6,0.44,0.38667,0.53,0.341646
lucy,British,didn't,3.939627714411417,6,0.24,0.27667,0.33933,0.2847924
lucy,British,understand,5.914263117681272,6,0.32,0.32667,0.36267,0.3620977
lucy,British,the,3.95612968885411,6,0.22,0.25333,0.25377,0.312326
lucy,British,difference,4.175980149107269,6,0.22,0.25667,0.28067,0.3254011
lucy,British,between,3.471359334638894,6,0.16,0.22333,0.24267,0.310868
lucy,British,traditional,5.910765436656873,6,0.26,0.32667,0.368,0.3618836
lucy,British,ira,7.675743328653714,6,0.48,0.44667,0.64533,0.3198226
lucy,British,and,12.701196060536573,6,0.64,0.55333,0.3965,0.3969124
lucy,British,roth,4.065515644928799,6,0.2,0.25333,0.1786,0.3209618
lucy,British,asked,4.640322978719706,6,0.3,0.28,0.306,0.3093549
lucy,British,them,2.4766430767122833,6,0.12,0.15,0.26967,0.3302191
lucy,British,some,2.1186814841599575,6,0.16,0.16333,0.18333,0.2594304
lucy,British,questions,6.427063853651945,6,0.4,0.40667,0.401,0.3160851
lucy,British,about,4.533300152487938,6,0.26,0.29,0.33467,0.3126414
lucy,British,their,3.95055555060892,6,0.2,0.22,0.26323,0.3591414
lucy,British,tax,4.904640435854483,6,0.22,0.29,0.25756,0.3382511
lucy,British,situation,6.03523615587662,6,0.26,0.36,0.37867,0.3352909
lucy,British,timeline,4.836338843257233,6,0.36,0.34667,0.38067,0.2686855
lucy,British,first,13.94097249046022,6,0.68,0.63333,0.66267,0.4100286
lucy,British,then,9.46834123946489,6,0.58,0.52333,0.59267,0.3264945
lucy,British,explained,7.4082477653150995,6,0.38,0.37333,0.33533,0.3899078
lucy,British,it,2.857178600828679,6,0.2,0.14333,0.14,0.2857179
lucy,British,as,3.2383929338085395,6,0.18,0.19333,0.23267,0.3350062
lucy,British,basically,9.241918535434175,6,0.58,0.48333,0.51267,0.3186868
lucy,British,pay,11.221056167452623,6,0.48,0.55333,0.45833,0.4055803
lucy,British,taxes,5.163775383976167,6,0.42,0.40333,0.40367,0.2458941
lucy,British,now,6.353142222298415,6,0.28,0.34,0.39467,0.3737142
lucy,British,or,8.935151223363064,6,0.5,0.39333,0.45667,0.357406
lucy,British,later,13.391007388881992,6,0.44,0.66333,0.383,0.403749
lucy,British,used,4.45367067837052,6,0.22,0.28333,0.27467,0.3143768
lucy,British,simple,4.375141325512039,6,0.22,0.24667,0.268,0.3547412
lucy,British,example,4.242816015477286,6,0.36,0.36667,0.40267,0.2314263
lucy,British,with,6.220508625309999,6,0.28,0.37667,0.45667,0.3302925
lucy,British,actual,7.265012454817396,6,0.32,0.37333,0.38333,0.3891971
lucy,British,numbers,7.878714518110594,6,0.32,0.40333,0.4,0.3906801
lucy,British,show,4.087556877778389,6,0.18,0.23,0.22933,0.3554397
lucy,British,how,4.768962202695008,6,0.18,0.26,0.26533,0.3668432
lucy,British,each,6.343441356155473,6,0.22,0.37333,0.34,0.3398272
lucy,British,might,4.00324944735313,6,0.18,0.21667,0.21667,0.3695307
lucy,British,work,4.543086735947626,6,0.26,0.29333,0.34333,0.3097559
lucy,British,for,2.670185801963416,6,0.16,0.18,0.20667,0.2966873
lucy,British,made,3.501417476101244,6,0.22,0.22667,0.23733,0.3089486
lucy,British,sure,2.5192093305074788,6,0.2,0.19667,0.20667,0.2519209
lucy,British,mention,5.921637456926394,6,0.28,0.28667,0.29867,0.4131375
lucy,British,wasn't,5.691995419155492,6,0.2,0.32667,0.32533,0.3484895
lucy,British,giving,2.624129712461974,6,0.16,0.17667,0.202,0.2970713
lucy,British,advice,12.7249679048359,6,0.62,0.63333,0.68933,0.4018411
lucy,British,just,8.522616867420206,6,0.38,0.39,0.466,0.4370573
lucy,British,explaining,9.82554680696868,6,0.4,0.51333,0.50467,0.3828135
lucy,British,options,13.909973665964849,6,0.6,0.72667,0.67933,0.3828433
lucy,British,they,2.765952640489088,1,0.18,0.10333,0.18017,0.3073281
lucy,British,more,4.120192005118291,1,0.22,0.03,0.11733,0.3745629
lucy,British,so,3.651326862188746,1,0.18,0.03333,0.17267,0.405703
lucy,British,walked,3.842258706396679,1,0.22,0.03333,0.152,0.3492962
lucy,British,through,3.796850038122334,1,0.22,0.03333,0.134,0.3451682
lucy,British,comparison,7.407313927758835,1,0.42,0.06333,0.25333,0.3527292
lucy,British,suggested,5.447139068044672,1,0.26,0.06,0.212,0.4190107
lucy,British,talk,4.648143629074184,1,0.22,0.04333,0.158,0.4225585
