speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,all_dur,norm_dist
lucy,British,them,1.2327271305771292,6,0.16,0.19333,0.139,0.1275235
lucy,British,know,1.857824043454096,6,0.14,0.21333,0.21733,0.174171
lucy,British,would,1.8647586101909952,6,0.22,0.24,0.268,0.1553966
lucy,British,be,1.008399113345256,6,0.06,0.14667,0.19667,0.137509
lucy,British,day,1.7385735713471016,6,0.16,0.21,0.21517,0.1655784
lucy,British,late,5.879729502387469,6,0.42,0.48333,0.49034,0.2432992
lucy,British,we,1.536292238863508,6,0.14,0.13,0.216,0.2194703
lucy,British,rescheduled,4.838602941806276,6,0.52,0.55,0.64867,0.1759492
lucy,British,monday,5.24625107037318,6,0.44,0.44333,0.47867,0.236673
lucy,British,appreciated,5.840613234243104,4,0.48,0.29,0.28,0.2433589
lucy,British,heads,1.7494884133189448,2,0.14,0.07,0.08828,0.2499269
lucy,British,got,1.4080247266267587,2,0.16,0.05667,0.08333,0.1760031
lucy,British,afternoon,4.877591353477969,2,0.66,0.24,0.304,0.1478058
